Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2004-08-19,2.490664005279541,2.591784954071045,2.3900420665740967,2.4991331100463867,897427216,0,0.0,2.2480139213534644e-10
2004-08-20,2.515820026397705,2.7168169021606445,2.5031180381774902,2.697638988494873,458857488,0,0.0,4.657194653498913e-10
2004-08-23,2.758410930633545,2.8264060020446777,2.71606993675232,2.7247869968414307,366857939,0,0.0,3.007596498882321e-10
2004-08-24,2.770615100860596,2.779581069946289,2.579581022262573,2.611959934234619,306396159,0,0.0,6.527498527934086e-10
2004-08-25,2.614201068878174,2.689918041229248,2.5873019695281982,2.640104055404663,184645512,0,0.0,5.55746362798408e-10
2004-08-26,2.6139519214630127,2.688672065734864,2.606729030609131,2.687675952911377,142572401,0,0.0,5.747468272329399e-10
2004-08-27,2.6924080848693848,2.705359935760498,2.632383108139038,2.643840074539185,124826132,0,0.0,5.846278055099871e-10
2004-08-30,2.622170925140381,2.627402067184448,2.540726900100708,2.540726900100708,104429967,0,0.0,8.29983668229448e-10
2004-08-31,2.547950029373169,2.5830678939819336,2.544462919235229,2.5496931076049805,98825037,0,0.0,3.90639618447136e-10
2004-09-01,2.5579121112823486,2.564636945724488,2.482445001602173,2.496891021728516,183633734,0,0.0,4.4758630308260494e-10
2004-09-02,2.470489978790283,2.5496931076049805,2.4642629623413086,2.528273105621338,303810504,0,0.0,2.81195495675396e-10
2004-09-03,2.5143260955810547,2.5340020656585693,2.473727941513061,2.490912914276123,103538639,0,0.0,5.82141360246273e-10
2004-09-07,2.515820026397705,2.540477991104126,2.4809510707855225,2.5300168991088867,117506800,0,0.0,5.065827706873432e-10
2004-09-08,2.509094953536988,2.566132068634033,2.5031180381774902,2.547950029373169,100186120,0,0.0,6.289696662226561e-10
2004-09-09,2.553678035736084,2.5581610202789307,2.515571117401123,2.548198938369751,81620792,0,0.0,5.218021270586004e-10
2004-09-10,2.53051495552063,2.6540520191192627,2.523042917251587,2.6234169006347656,174804764,0,0.0,7.49459562027015e-10
2004-09-13,2.655795097351074,2.7001290321350098,2.6515610218048096,2.677464008331299,157628624,0,0.0,3.0811669288060396e-10
2004-09-14,2.6762189865112305,2.789544105529785,2.6597800254821777,2.7768421173095703,217608605,0,0.0,5.963186981857052e-10
2004-09-15,2.753679037094116,2.845086097717285,2.7447121143341064,2.789544105529785,215279909,0,0.0,4.662487263647938e-10
2004-09-16,2.798012018203736,2.8841888904571533,2.780827045440674,2.8386099338531494,186207345,0,0.0,5.550900530614381e-10
2004-09-17,2.849817991256714,2.9262819290161133,2.8281490802764893,2.9262819290161133,190350817,0,0.0,5.155367877387362e-10
2004-09-20,2.912832021713257,3.028647899627685,2.90834903717041,2.9728569984436035,213585582,0,0.0,5.63234939974906e-10
2004-09-21,2.984065055847168,2.999258041381836,2.9267799854278564,2.9349989891052246,145262446,0,0.0,4.989455840085434e-10
2004-09-22,2.9240400791168213,2.9805779457092285,2.9093449115753174,2.9484479427337646,152344894,0,0.0,4.675774308124242e-10
2004-09-23,2.959906101226806,3.0543019771575928,2.9145750999450684,3.009221076965332,171524515,0,0.0,8.146175327329998e-10
2004-09-24,3.012208938598633,3.090914011001587,2.9828200340271,2.984563112258911,183336625,0,0.0,5.89592924896961e-10
2004-09-27,2.9778380393981934,3.0107150077819824,2.9340031147003174,2.945460081100464,141994242,0,0.0,5.402465057820091e-10
2004-09-28,3.0211760997772217,3.1731059551239014,2.994028091430664,3.1596570014953613,340190355,0,0.0,5.264048820350512e-10
2004-09-29,3.155672073364258,3.3628950119018555,3.14396595954895,3.264763116836548,613229953,0,0.0,3.5700971761388387e-10
2004-09-30,3.235373020172119,3.295149087905884,3.2129569053649902,3.227900981903076,276468402,0,0.0,2.9729322391386177e-10
2004-10-01,3.257788896560669,3.343467950820923,3.210465908050537,3.302123069763184,303934969,0,0.0,4.3760033012320384e-10
2004-10-04,3.368623971939087,3.4089720249176025,3.3382370471954346,3.3638908863067627,261693228,0,0.0,2.7029731821019063e-10
2004-10-05,3.353929042816162,3.450316905975342,3.2936549186706543,3.4463319778442383,300887589,0,0.0,5.206661658108052e-10
2004-10-06,3.4259090423583984,3.448324918746948,3.3873040676116943,3.414202928543091,268900140,0,0.0,2.2692755435253363e-10
2004-10-07,3.410218000411988,3.483941078186035,3.4010019302368164,3.458287000656128,283643194,0,0.0,2.924066210776725e-10
2004-10-08,3.455049991607666,3.4789600372314453,3.412708044052124,3.430392026901245,222442656,0,0.0,2.9783852778363365e-10
2004-10-11,3.412209987640381,3.458537101745605,3.333754062652588,3.368872880935669,210437827,0,0.0,5.929686733222992e-10
2004-10-12,3.3484489917755127,3.427402973175049,3.3225460052490234,3.422173023223877,234419380,0,0.0,4.4730503052275526e-10
2004-10-13,3.56961989402771,3.5753490924835205,3.4889230728149414,3.509346008300781,397203256,0,0.0,2.1758638269717278e-10
2004-10-14,3.5120859146118164,3.546207904815674,3.4510650634765625,3.536742925643921,209835578,0,0.0,4.5341615681165056e-10
2004-10-15,3.60971999168396,3.6239171028137207,3.5354979038238525,3.589296102523804,265150137,0,0.0,3.33468426568711e-10
2004-10-18,3.5666310787200928,3.716070890426636,3.5170669555664062,3.715075016021729,282061287,0,0.0,7.055343786339222e-10
2004-10-19,3.7484500408172607,3.7957730293273926,3.669994115829468,3.6846890449523926,363918964,0,0.0,3.4562341054016846e-10
2004-10-20,3.686929941177368,3.710840940475464,3.476967096328736,3.499134063720703,456613107,0,0.0,5.121925773951305e-10
2004-10-21,3.596518993377685,3.73923397064209,3.5272789001464844,3.7205541133880615,585767401,0,0.0,3.61841697120331e-10
2004-10-22,4.247579097747803,4.487430095672607,4.086681842803955,4.294652938842773,1481207196,0,0.0,2.7055516199953185e-10
2004-10-25,4.393531799316406,4.842598915100098,4.297640800476074,4.667504787445068,1315480331,0,0.0,4.1426549814679316e-10
2004-10-26,4.641104221343994,4.79801607131958,4.483195781707764,4.5280280113220215,895628499,0,0.0,3.515076730623513e-10
2004-10-27,4.5509419441223145,4.720306873321533,4.527280807495117,4.6318888664245605,536262538,0,0.0,3.5994695162990485e-10
2004-10-28,4.649571895599365,4.841601848602295,4.622673034667969,4.814454078674316,596097978,0,0.0,3.6726984827035616e-10
2004-10-29,4.953681945800781,4.980082988739014,4.747206211090088,4.748202800750732,849672890,0,0.0,2.7407815453418275e-10
2004-11-01,4.820681095123291,4.923295974731445,4.763894081115723,4.882449150085449,490828877,0,0.0,3.247606265344544e-10
2004-11-02,4.950942993164063,4.962648868560791,4.815451145172119,4.85355806350708,455553149,0,0.0,3.231186607134437e-10
2004-11-03,4.935998916625977,5.02117919921875,4.750942230224609,4.773856163024902,557630330,0,0.0,4.846166975783771e-10
2004-11-04,4.693408012390137,4.742225170135498,4.566633224487305,4.60025691986084,578544429,0,0.0,3.035064151455054e-10
2004-11-05,4.532511234283447,4.540481090545654,4.198015213012695,4.217939853668213,796297573,0,0.0,4.3007273806290875e-10
2004-11-08,4.257293224334717,4.369622230529785,4.219184875488281,4.297640800476074,449349985,0,0.0,3.347888284485064e-10
2004-11-09,4.336246967315674,4.363644123077393,4.116321086883545,4.201751232147217,444226854,0,0.0,5.567494039742308e-10
2004-11-10,4.250816822052002,4.296894073486328,4.142722129821777,4.180829048156738,427355853,0,0.0,3.607577679872113e-10
2004-11-11,4.212460994720459,4.576595783233643,4.173605918884277,4.558413982391357,601666773,0,0.0,6.697891298533869e-10
2004-11-12,4.613458156585693,4.727281093597412,4.418438911437988,4.533009052276611,672354740,0,0.0,4.5934409885981295e-10
2004-11-15,4.494403839111328,4.69041919708252,4.452063083648682,4.604491233825684,477844390,0,0.0,4.988153432832766e-10
2004-11-16,4.420928955078125,4.469995021820068,4.254802227020264,4.297391891479492,839832142,0,0.0,2.562331018759755e-10
2004-11-17,4.209721088409424,4.420928955078125,4.209222793579102,4.296395778656006,728034662,0,0.0,2.9079132155252167e-10
2004-11-18,4.241352081298828,4.344216823577881,4.127778053283691,4.172859191894531,667677273,0,0.0,3.2416674798842437e-10
2004-11-19,4.211712837219238,4.233631134033203,4.147453784942627,4.219184875488281,352086780,0,0.0,2.447616723654781e-10
2004-11-22,4.096395969390869,4.221675872802734,4.017691135406494,4.112086772918701,496582362,0,0.0,4.1077725067536775e-10
2004-11-23,4.183568954467773,4.254802227020264,4.146955966949463,4.172360897064209,498393124,0,0.0,2.1638793730790067e-10
2004-11-24,4.3541789054870605,4.413705825805664,4.296645164489746,4.35268497467041,613531078,0,0.0,1.9079825865955227e-10
2004-11-26,4.378588199615479,4.483942985534668,4.36663293838501,4.468002796173096,260175560,0,0.0,4.5088803556205735e-10
2004-11-29,4.492162227630615,4.556670188903809,4.421177864074707,4.509347915649414,428263241,0,0.0,3.1637626547803937e-10
2004-11-30,4.500879764556885,4.557916164398193,4.489422798156738,4.532511234283447,309154460,0,0.0,2.2155063278548554e-10
