Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1998-09-24,0.8844573064480049,0.8968568684586036,0.7315374101918787,0.7832001447677612,518656090,0.0,0.0,3.1874581529877514e-10
1998-09-25,0.752202798582622,0.7625350100867927,0.6798757447257381,0.7418696880340576,121255834,0.0,0.0,6.81693099905235e-10
1998-09-28,0.7852667484377406,0.841061388666071,0.7604685748990869,0.7976653575897217,89772883,0.0,0.0,8.97741178335379e-10
1998-09-29,0.8162632830215754,0.8307292450141457,0.7893996107436764,0.8079975247383118,39289536,0.0,0.0,1.0519247229203551e-09
1998-09-30,0.780099821048859,0.7935325578584587,0.7150061870475675,0.7449694871902466,44113766,0.0,0.0,1.780087667212343e-09
1998-10-01,0.7046728996765484,0.7150060093048961,0.6612768173217773,0.6612768173217773,44433101,0.0,0.0,1.2092154446550727e-09
1998-10-02,0.6695425745509506,0.6902078385730627,0.5786175593219565,0.6612768173217773,46816704,0.0,0.0,2.383556929832271e-09
1998-10-05,0.6468118625449278,0.6468118625449278,0.5765512068476137,0.5930826663970947,33832339,0.0,0.0,2.076730659896559e-09
1998-10-06,0.6323459200750593,0.6323459200750593,0.5290213777909334,0.6034148931503296,40270349,0.0,0.0,2.565772208334373e-09
1998-10-07,0.5786174915606325,0.5889497009346717,0.5104233026504517,0.5104233026504517,35058355,0.0,0.0,2.2398768648506194e-09
1998-10-08,0.4608271822079838,0.4835589342481786,0.4174311154095361,0.4794260263442993,57172262,0.0,0.0,1.156641639238315e-09
1998-10-09,0.5083569288253784,0.5331541452862419,0.4876916640002195,0.5083569288253784,38519712,0.0,0.0,1.180239387200568e-09
1998-10-12,0.5290214079340597,0.5290214079340597,0.5207556486129761,0.5207556486129761,28198368,0.0,0.0,2.9312899672362754e-10
1998-10-13,0.5217888884851728,0.5248885693787655,0.4835589288946768,0.4856253266334533,15430694,0.0,0.0,2.6784045153178927e-09
1998-10-14,0.4814924070763729,0.5310878000935957,0.4814924070763729,0.4980238676071167,30935520,0.0,0.0,1.603186014562637e-09
1998-10-15,0.4980239097647049,0.5414209569673764,0.4980239097647049,0.5393545031547546,29144966,0.0,0.0,1.489006616191331e-09
1998-10-16,0.5517530155728259,0.6034148012274622,0.5455537114272028,0.5951490998268127,43343942,0.0,0.0,1.3349291072846903e-09
1998-10-19,0.6137479667577848,0.760468590811309,0.6116815693160674,0.7501364350318909,78151392,0.0,0.0,1.9038307276118843e-09
1998-10-20,0.8100639697296695,0.8575938072032618,0.7480699685064042,0.768734335899353,109292198,0.0,0.0,1.0021194623321387e-09
1998-10-21,0.8100639561078367,0.851394488287568,0.7811329319617311,0.835895299911499,65703053,0.0,0.0,1.0693803882421868e-09
1998-10-22,0.8555273415662725,0.8844574086569199,0.8141967557975001,0.8524276614189148,53323142,0.0,0.0,1.3176390254614e-09
1998-10-23,0.8534610486302068,0.8637932053505109,0.818330715594149,0.8286628723144531,32309798,0.0,0.0,1.4070805938298283e-09
1998-10-26,0.9919158441755525,1.2150964343072062,0.9712505210344544,1.2130299806594849,389981434,0.0,0.0,6.252756977983515e-10
1998-10-27,1.3473517425354735,1.5013048767041088,1.3266865348056212,1.3638832569122314,571032634,0.0,0.0,3.0579398006609843e-10
1998-10-28,1.289489819063087,1.401079985933654,1.264691592140984,1.322553634643555,254555136,0.0,0.0,5.357911686082421e-10
1998-10-29,1.343218914493364,1.3711158091846276,1.3184208006969622,1.320487141609192,81150854,0.0,0.0,6.493463209600406e-10
1998-10-30,1.337018935376493,1.3948809882494866,1.323587098543094,1.3742166757583618,94944960,0.0,0.0,7.508970429435392e-10
1998-11-02,1.4362102786668718,1.4506762379224392,1.3845484984595948,1.3886812925338743,123707866,0.0,0.0,5.345475724465601e-10
1998-11-03,1.4052128059725897,1.4134795179264712,1.3721488800509012,1.3886812925338743,45978451,0.0,0.0,8.98913229494617e-10
1998-11-04,1.4134797213227288,1.4176125159917077,1.3504515402508608,1.3669830560684204,44632685,0.0,0.0,1.5047487226199067e-09
