Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2005-08-05,6.599999904632568,15.121000289916992,6.0,12.253999710083008,226811000,0,0.0,4.0214100241685774e-08
2005-08-08,13.774999618530272,15.39799976348877,11.52400016784668,11.550000190734863,154889000,0,0.0,2.501145720898249e-08
2005-08-09,12.050000190734863,12.529999732971191,9.569000244140623,9.609999656677246,86677000,0,0.0,3.4161305638526555e-08
2005-08-10,10.100000381469728,10.350000381469728,8.829999923706055,9.175000190734863,49638000,0,0.0,3.0621710338121446e-08
2005-08-11,9.119999885559082,10.050000190734863,9.0600004196167,9.789999961853027,73248000,0,0.0,1.351572426712216e-08
2005-08-12,9.800000190734863,9.975000381469728,9.458000183105469,9.5,29949000,0,0.0,1.726268651254659e-08
2005-08-15,9.675000190734863,9.79800033569336,9.25,9.300000190734863,19290000,0,0.0,2.8408519216866738e-08
2005-08-16,9.388999938964844,9.560999870300291,9.079999923706056,9.151000022888184,18579000,0,0.0,2.5889442197870625e-08
2005-08-17,9.279000282287598,9.298999786376951,8.51099967956543,8.581000328063965,20166000,0,0.0,3.907567721965305e-08
2005-08-18,8.8149995803833,8.836000442504883,8.164999961853027,8.248000144958496,22166000,0,0.0,3.0271608799596484e-08
2005-08-19,8.210000038146973,8.486000061035156,7.939000129699707,7.954999923706055,18188000,0,0.0,3.0074770801377245e-08
2005-08-22,7.900000095367432,8.032999992370605,7.2129998207092285,7.269000053405762,25171000,0,0.0,3.2577178962352584e-08
2005-08-23,7.170000076293945,8.199999809265137,7.15399980545044,8.199999809265137,66574000,0,0.0,1.571183951414512e-08
2005-08-24,7.75,8.5,7.5,7.78000020980835,87651000,0,0.0,1.140888295626975e-08
2005-08-25,8.022000312805176,8.140000343322754,7.802000045776367,7.900000095367432,26965000,0,0.0,1.2534778325473272e-08
2005-08-26,7.914999961853027,8.1850004196167,7.830999851226807,7.888000011444092,24683000,0,0.0,1.4341877745407472e-08
2005-08-29,7.880000114440918,8.064000129699707,7.76200008392334,7.860000133514404,13392000,0,0.0,2.2550780001222163e-08
2005-08-30,8.142000198364258,8.416999816894531,8.062000274658203,8.100000381469727,38132000,0,0.0,9.309754071025074e-09
2005-08-31,8.180000305175781,8.265000343322754,8.050000190734863,8.100000381469727,10884000,0,0.0,1.97537810168955e-08
2005-09-01,8.119999885559082,8.194999694824219,7.85099983215332,7.892000198364258,10673000,0,0.0,3.223085005817469e-08
2005-09-02,8.008000373840332,8.020000457763672,7.650000095367432,7.802000045776367,7313000,0,0.0,5.0594880677730105e-08
2005-09-06,7.8979997634887695,7.936999797821045,7.701000213623047,7.78000020980835,7122000,0,0.0,3.3136700954506894e-08
2005-09-07,7.829999923706055,8.369999885559082,7.730000019073486,8.258000373840332,40394000,0,0.0,1.5843933913095897e-08
2005-09-08,8.199999809265137,8.449999809265137,8.156999588012695,8.354000091552734,25081000,0,0.0,1.1682158656052049e-08
2005-09-09,8.399999618530273,9.78499984741211,8.347999572753906,9.630000114440918,59022000,0,0.0,2.4346858369052272e-08
2005-09-12,10.034000396728516,11.527999877929688,9.979999542236328,11.225000381469728,181774000,0,0.0,8.516071251627622e-09
2005-09-13,11.388999938964844,12.25,10.85099983215332,11.359000205993652,161185000,0,0.0,8.679468733732541e-09
2005-09-14,8.722000122070312,9.42099952697754,8.098999977111816,8.131999969482422,166607000,0,0.0,7.934837971188021e-09
2005-09-15,8.359999656677246,8.694000244140625,8.00100040435791,8.199999809265137,77833000,0,0.0,8.903676329869271e-09
2005-09-16,8.289999961853027,8.427000045776367,7.76800012588501,7.835000038146973,49886000,0,0.0,1.3210117465648829e-08
2005-09-19,7.803999900817871,8.293999671936035,7.7729997634887695,7.953000068664551,38860000,0,0.0,1.340710006297647e-08
2005-09-20,8.07699966430664,8.295999526977539,7.954999923706055,8.050000190734863,23511000,0,0.0,1.4503832387881604e-08
2005-09-21,7.960000038146973,8.112000465393066,7.859000205993652,8.029999732971191,20520000,0,0.0,1.2329447339152733e-08
2005-09-22,8.052000045776367,8.225000381469727,7.896999835968018,7.919000148773193,18579000,0,0.0,1.765437028374557e-08
2005-09-23,7.99399995803833,8.029000282287598,7.879000186920166,7.914999961853027,9713000,0,0.0,1.5443230244768006e-08
2005-09-26,8.079999923706055,8.08899974822998,7.613999843597412,7.728000164031982,20420000,0,0.0,2.3261503654876023e-08
2005-09-27,7.724999904632568,7.818999767303467,7.172999858856201,7.25,31831000,0,0.0,2.0294678409326307e-08
2005-09-28,7.26200008392334,7.300000190734863,6.51200008392334,6.571000099182129,47978000,0,0.0,1.6424196648704062e-08
2005-09-29,6.590000152587891,6.8979997634887695,6.375999927520752,6.5,31795000,0,0.0,1.6417670576128874e-08
2005-09-30,6.5,6.625,6.335000038146973,6.401999950408936,15284000,0,0.0,1.8974088056335212e-08
2005-10-03,6.443999767303467,6.697999954223633,6.380000114440918,6.611000061035156,20346000,0,0.0,1.562959991068096e-08
2005-10-04,6.849999904632568,7.324999809265137,6.811999797821045,7.039000034332275,39003000,0,0.0,1.315283469076973e-08
2005-10-05,7.333000183105469,7.436999797821045,6.817999839782715,6.829999923706055,31919000,0,0.0,1.93928368068652e-08
2005-10-06,7.000999927520752,7.007999897003174,6.679999828338623,6.826000213623047,11726000,0,0.0,2.7972033827780214e-08
2005-10-07,6.900000095367432,6.949999809265137,6.658999919891357,6.71999979019165,9241000,0,0.0,3.1490086502951985e-08
2005-10-10,6.769999980926514,6.769999980926514,6.447999954223633,6.545000076293945,8108000,0,0.0,3.97138661449039e-08
2005-10-11,6.577000141143799,6.629000186920166,6.428999900817871,6.525000095367432,6876000,0,0.0,2.9086719910165056e-08
2005-10-12,6.544000148773193,6.578999996185303,6.309999942779541,6.360000133514404,8363000,0,0.0,3.2165497238522274e-08
2005-10-13,6.34499979019165,6.374000072479248,6.007999897003174,6.2220001220703125,8818000,0,0.0,4.150603033296373e-08
2005-10-14,6.3420000076293945,6.78000020980835,6.321000099182129,6.727000236511231,13271000,0,0.0,3.458670112472464e-08
2005-10-17,6.800000190734863,6.820000171661377,6.464000225067139,6.659999847412109,11518000,0,0.0,3.0908139138239135e-08
2005-10-18,6.559999942779541,7.008999824523926,6.53000020980835,6.736999988555908,14335000,0,0.0,3.341469234151212e-08
2005-10-19,6.776999950408936,6.776999950408936,6.502999782562256,6.579999923706055,10634000,0,0.0,2.5766425413454927e-08
2005-10-20,6.556000232696533,6.848999977111816,6.552000045776367,6.599999904632568,8125000,0,0.0,3.655383770282453e-08
2005-10-21,7.059999942779541,7.295000076293945,6.925000190734863,7.0,18086000,0,0.0,2.045780634518865e-08
2005-10-24,7.304999828338623,8.300000190734863,7.119999885559082,8.098999977111816,46821000,0,0.0,2.5202372977419987e-08
2005-10-25,8.444000244140625,8.970000267028809,7.456999778747559,7.980999946594238,60541000,0,0.0,2.4991336256111562e-08
2005-10-26,7.96999979019165,8.449999809265137,7.63100004196167,8.104999542236328,44191000,0,0.0,1.8533180224558548e-08
