Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2004-06-23,3.75,4.324999809265137,3.6875,4.300000190734863,43574400,0,0.0,1.4630145435511144e-08
2004-06-24,4.387499809265137,4.422500133514404,4.125,4.190000057220459,8887200,0,0.0,3.3475125294176386e-08
2004-06-25,4.127500057220459,4.1875,3.947499990463257,3.950000047683716,6710000,0,0.0,3.576751259862044e-08
2004-06-28,4.0,4.052499771118164,3.859999895095825,4.0,2270800,0,0.0,8.477183196333402e-08
2004-06-29,4.0,4.175000190734863,3.9574999809265137,4.099999904632568,2112000,0,0.0,1.0298305388652919e-07
2004-06-30,4.099999904632568,4.235000133514404,4.007500171661377,4.017499923706055,2087600,0,0.0,1.0897679720876958e-07
2004-07-01,4.019999980926514,4.050000190734863,3.974999904632568,4.007500171661377,1754800,0,0.0,4.274007642027292e-08
2004-07-02,4.025000095367432,4.244999885559082,4.012499809265137,4.244999885559082,993200,0,0.0,2.340919012222567e-07
2004-07-06,4.232500076293945,4.25,4.119999885559082,4.25,1216800,0,0.0,1.0683770088832837e-07
2004-07-07,4.224999904632568,4.224999904632568,4.012499809265137,4.077499866485596,1787600,0,0.0,1.188745219106241e-07
2004-07-08,4.077499866485596,4.077499866485596,3.9149999618530273,3.934999942779541,2179200,0,0.0,7.456860528293335e-08
2004-07-09,3.984999895095825,4.142499923706055,3.974999904632568,4.099999904632568,596800,0,0.0,2.806635708335897e-07
2004-07-12,4.150000095367432,4.207499980926514,4.037499904632568,4.1875,780800,0,0.0,2.17725507548598e-07
2004-07-13,4.184999942779541,4.184999942779541,4.019999980926514,4.019999980926514,1674000,0,0.0,9.856628545581085e-08
2004-07-14,4.012499809265137,4.012499809265137,3.8949999809265137,3.912499904632568,2366000,0,0.0,4.966180403153976e-08
2004-07-15,3.9375,3.950000047683716,3.734999895095825,3.8350000381469727,1806000,0,0.0,1.19047703537038e-07
2004-07-16,3.849999904632568,4.099999904632568,3.740000009536743,4.0,3278800,0,0.0,1.0979623493223898e-07
2004-07-19,4.012499809265137,4.042500019073486,3.9574999809265137,4.002500057220459,954800,0,0.0,8.902391929930106e-08
2004-07-20,4.002500057220459,4.045000076293945,3.882499933242798,4.014999866485596,2245200,0,0.0,7.237668940457308e-08
2004-07-21,4.025000095367432,4.025000095367432,2.762500047683716,2.924999952316284,25415200,0,0.0,4.9674999515396926e-08
2004-07-22,2.887500047683716,3.2950000762939453,2.825000047683716,3.244999885559082,9824800,0,0.0,4.783812684331788e-08
2004-07-23,3.237499952316284,3.375,3.1875,3.259999990463257,1674400,0,0.0,1.1198041089345437e-07
2004-07-26,3.387500047683716,3.387500047683716,3.220000028610229,3.319999933242798,1286000,0,0.0,1.302488484241729e-07
